0.292948,0.409218,0.287684,0.164581,0.406977,0.263914,0.195418,0.264590,0.349749,0.264463
0.552295,0.266849,0.552211,0.395546,0.521467,0.459327,0.463768,0.503956,0.430653,0.237603
0.057549,0.241148,0.054737,0.024772,0.307692,0.125382,0.039504,0.034125,0.361307,0.330578
0.292948,0.302695,0.291554,0.165896,0.574240,0.320183,0.288920,0.367953,0.541709,0.388430
0.239943,0.166413,0.236686,0.129714,0.460644,0.221713,0.156381,0.140950,0.314070,0.235537
0.308093,0.425789,0.297980,0.177095,0.321109,0.179205,0.113371,0.172107,0.381407,0.169421
0.226219,0.402117,0.213743,0.120637,0.311270,0.095719,0.041141,0.060336,0.223618,0.204545
0.315192,0.224240,0.300053,0.181676,0.226297,0.129052,0.045816,0.090010,0.152261,0.216942
0.234737,0.288492,0.220584,0.124751,0.277281,0.088991,0.048387,0.071711,0.411055,0.250000
0.531945,0.304048,0.528716,0.377307,0.565295,0.397859,0.416550,0.529179,0.523618,0.291322
0.384288,0.416320,0.369502,0.241485,0.348837,0.160245,0.125058,0.169634,0.284422,0.161157
0.214860,0.305739,0.204207,0.112620,0.389982,0.111009,0.073399,0.117705,0.437186,0.208678
0.578798,0.299652,0.564650,0.427784,0.480322,0.331193,0.311594,0.449555,0.435678,0.219008
0.365831,0.401779,0.357685,0.217773,0.555456,0.361162,0.304582,0.406528,0.490955,0.384297
0.287269,0.324676,0.268266,0.162758,0.259392,0.059633,0.003974,0.025717,0.386432,0.123967
0.077520,0.070373,0.072911,0.034359,0.410555,0.104893,0.050491,0.043521,0.318090,0.473141
0.150970,0.174867,0.143465,0.071432,0.552773,0.190214,0.027583,0.068744,0.850754,0.425620
0.076574,0.381150,0.075122,0.033214,0.650268,0.217737,0.072464,0.050940,0.390955,0.384297
0.344061,0.420716,0.363697,0.213023,0.476744,0.557798,0.501402,0.432740,0.451759,0.493802
0.103786,0.140374,0.106495,0.049799,0.228980,0.211315,0.142356,0.112760,0.648744,0.425620
0.269759,0.477867,0.268819,0.150796,0.542039,0.329664,0.266012,0.344708,0.429648,0.349173
0.369143,0.481249,0.370469,0.222609,0.586762,0.396024,0.298504,0.451533,0.453769,0.361570
0.117605,0.382165,0.112783,0.053404,0.472272,0.181346,0.053062,0.079130,0.335176,0.413223
0.204922,0.315546,0.193565,0.106299,0.266547,0.087462,0.089060,0.115232,0.234171,0.159091
0.096971,0.257719,0.103662,0.045387,0.491950,0.375841,0.733988,0.221068,0.533166,0.650826
0.274491,0.229312,0.259697,0.152280,0.417710,0.103670,0.087658,0.146390,0.271357,0.154959
0.566020,0.392310,0.551520,0.418452,0.344365,0.258410,0.254792,0.398121,0.267337,0.115702
0.090298,0.166751,0.103662,0.042630,0.413238,0.411927,0.203600,0.146884,0.428141,0.842975
0.483672,0.500862,0.486563,0.333362,0.496422,0.503364,0.397849,0.397626,0.440704,0.328512
0.322764,0.205641,0.322304,0.186893,0.439177,0.335168,0.184432,0.255687,0.307538,0.345041
0.252248,0.230327,0.244632,0.138876,0.358676,0.152599,0.081113,0.117211,0.336683,0.208678
0.430194,0.336174,0.416769,0.285981,0.358676,0.201223,0.230715,0.333333,0.375879,0.101240
0.309986,0.041629,0.304890,0.176331,0.693202,0.263914,0.163160,0.329377,0.679900,0.359504
0.523900,0.217815,0.528025,0.365854,0.491055,0.600000,0.395979,0.539070,0.553769,0.365702
0.624704,0.482263,0.690417,0.467232,0.688730,1.000000,0.879850,0.798220,0.932663,0.669421
0.278277,0.280376,0.272274,0.153892,0.426655,0.235780,0.093268,0.119683,0.335678,0.227273
0.211548,0.380812,0.207455,0.109438,0.524150,0.229969,0.109631,0.115232,0.397990,0.435950
0.300994,0.208008,0.295078,0.159703,0.502683,0.413150,0.275596,0.350643,0.448241,0.413223
0.863227,0.514051,0.882525,0.735737,0.489267,0.758716,0.782842,0.917409,0.391457,0.388430
0.573592,0.560718,0.589527,0.419300,0.625224,0.491437,0.455119,0.731454,0.293467,0.479339
0.237577,0.200906,0.229153,0.127169,0.407871,0.162997,0.099345,0.096934,0.517085,0.221074
0.543303,0.297961,0.534244,0.395122,0.421288,0.265749,0.314399,0.440158,0.543719,0.231405
0.354946,0.397383,0.348702,0.214083,0.382827,0.248012,0.283777,0.249258,0.515075,0.152893
0.569806,0.503229,0.540463,0.395546,0.346154,0.312538,0.345489,0.413947,0.453769,0.150826
0.254614,0.408880,0.248709,0.136840,0.322898,0.232722,0.143057,0.189911,0.442211,0.309917
0.362518,0.187041,0.359206,0.215653,0.550984,0.353211,0.235390,0.354105,0.535678,0.299587
0.361571,0.483954,0.350913,0.220234,0.340787,0.207034,0.074801,0.151335,0.319096,0.200413
0.397066,0.441345,0.389818,0.248017,0.361360,0.260550,0.264610,0.374876,0.335176,0.247934
0.297681,0.170809,0.282985,0.173150,0.196780,0.098165,0.078541,0.136004,0.168844,0.086777
0.306200,0.290521,0.295838,0.174592,0.452594,0.193578,0.095138,0.142433,0.295477,0.167355
0.382395,0.342261,0.390509,0.238431,0.467800,0.418654,0.399719,0.441147,0.404523,0.285124
0.628490,0.450475,0.612331,0.475292,0.350626,0.345260,0.344787,0.434224,0.525126,0.154959
0.246096,0.274965,0.234958,0.130478,0.473166,0.159633,0.060542,0.150346,0.427136,0.359504
0.132844,0.345981,0.126604,0.064051,0.454383,0.105810,0.018233,0.044016,0.150754,0.411157
0.218646,0.105881,0.211117,0.114147,0.341682,0.173700,0.100514,0.170623,0.286432,0.347107
0.352106,0.340232,0.350291,0.211665,0.410555,0.292661,0.221833,0.293769,0.416583,0.307851
0.313772,0.516418,0.305858,0.186299,0.387299,0.203976,0.203834,0.227003,0.280905,0.200413
0.000047,0.125833,0.000007,0.000000,0.584973,0.175229,0.002338,0.004946,0.442211,0.603306
0.246096,0.365595,0.231019,0.133701,0.254919,0.067278,0.057971,0.092483,0.346231,0.161157
0.137056,0.327720,0.139319,0.065663,0.437388,0.240367,0.146096,0.154797,0.449749,0.293388
0.166115,0.324000,0.163229,0.081697,0.432021,0.206116,0.072464,0.064293,0.586432,0.326446
0.290109,0.197863,0.300053,0.164030,0.788909,0.483486,0.486442,0.479723,0.439699,0.576446
0.220540,0.291536,0.216853,0.114104,0.559928,0.254740,0.167602,0.177052,0.377387,0.334711
0.254614,0.298637,0.243389,0.137095,0.296959,0.152294,0.064049,0.099901,0.277387,0.241736
0.723616,0.336850,0.753301,0.579215,0.724508,0.790214,0.999065,0.906528,0.756784,0.442149
0.206342,0.390619,0.198264,0.107317,0.322004,0.144954,0.122253,0.098912,0.219598,0.336777
0.132371,0.246221,0.129299,0.062227,0.466011,0.200612,0.103553,0.092977,0.268342,0.448347
0.267392,0.373711,0.265087,0.142906,0.426655,0.313456,0.251286,0.302671,0.344221,0.448347
0.344534,0.336174,0.373441,0.206321,0.239714,0.626605,0.704301,0.390702,0.328643,0.592975
0.167061,0.354435,0.171728,0.080891,0.542039,0.342202,0.153810,0.156775,0.438191,0.595041
0.082631,0.206993,0.083276,0.037074,0.567084,0.194495,0.098878,0.099901,0.301005,0.564050
0.234264,0.399750,0.226251,0.125175,0.412343,0.183792,0.080178,0.104352,0.320603,0.266529
0.093232,0.204626,0.103316,0.043139,0.384615,0.323853,0.218794,0.119189,0.128141,0.466942
0.373403,0.235400,0.379038,0.228632,0.577818,0.448012,0.397382,0.446093,0.556281,0.386364
0.416469,0.446417,0.427825,0.271093,0.571556,0.479511,0.500935,0.473788,0.525628,0.502066
0.519167,0.348348,0.486563,0.355674,0.289803,0.149235,0.172744,0.281899,0.542211,0.026859
0.209654,0.037571,0.204207,0.110202,0.376565,0.148318,0.084385,0.134520,0.310050,0.250000
0.552769,0.250617,0.536317,0.395971,0.481216,0.280122,0.342917,0.433729,0.460302,0.270661
0.817321,0.354773,0.845900,0.686108,0.832737,0.820489,1.000000,1.000000,0.806533,0.409091
0.355892,0.039938,0.348909,0.210902,0.523256,0.279817,0.208976,0.290801,0.405025,0.309917
0.302414,0.225931,0.292383,0.173913,0.175313,0.167584,0.191445,0.143422,0.186935,0.190083
0.325130,0.253661,0.308553,0.188844,0.323793,0.131498,0.035531,0.061325,0.283417,0.204545
0.313772,0.506611,0.303854,0.182015,0.366726,0.184098,0.125993,0.157270,0.357286,0.254132
0.568859,0.311149,0.550138,0.421845,0.273703,0.189297,0.219028,0.283383,0.450251,0.028926
0.384288,0.225931,0.385534,0.225239,0.567084,0.496330,0.268350,0.426805,0.477890,0.324380
0.606247,0.521152,0.598510,0.444751,0.446333,0.429664,0.597242,0.573195,0.578895,0.250000
0.246569,0.121098,0.243872,0.132471,0.491950,0.234557,0.068957,0.147379,0.417085,0.324380
0.401325,0.330425,0.400184,0.256798,0.515206,0.317737,0.345021,0.405045,0.442714,0.185950
0.434453,0.400088,0.431280,0.282630,0.440072,0.336391,0.246143,0.282394,0.557789,0.204545
0.413157,0.142741,0.402257,0.262227,0.384615,0.233028,0.169004,0.298220,0.384925,0.169421
0.542830,0.412600,0.528025,0.395122,0.381932,0.240673,0.271856,0.343719,0.322613,0.171488
0.274018,0.431538,0.262116,0.153892,0.348837,0.119878,0.112436,0.138477,0.268844,0.241736
0.223852,0.235400,0.213743,0.118813,0.478533,0.129969,0.086255,0.133531,0.145226,0.216942
0.210601,0.192114,0.202272,0.108717,0.400716,0.154434,0.084151,0.147379,0.343719,0.200413
0.377189,0.265835,0.366669,0.226766,0.582290,0.342813,0.362085,0.431256,0.455779,0.272727
0.203502,0.124480,0.201858,0.102355,0.579607,0.291131,0.110799,0.242334,0.362312,0.241736
0.130525,0.076460,0.120592,0.061506,0.365832,0.069113,0.002338,0.004946,0.428643,0.314050
0.432087,0.282067,0.423679,0.283988,0.407871,0.291437,0.223235,0.298714,0.407538,0.278926
0.210601,0.257042,0.206418,0.107954,0.515206,0.233945,0.049790,0.096934,0.298995,0.342975
0.280170,0.210037,0.276074,0.156395,0.314848,0.234557,0.116643,0.157765,0.365829,0.276859
0.178419,0.177911,0.169103,0.089841,0.235242,0.100917,0.054932,0.044016,0.175377,0.163223
0.232844,0.167089,0.237169,0.122715,0.568873,0.340061,0.089060,0.153314,0.474874,0.607438
0.228112,0.232356,0.243250,0.122376,0.514311,0.463609,0.390136,0.371414,0.818090,0.510331
0.377189,0.306415,0.373510,0.231602,0.266547,0.300612,0.213885,0.181009,0.348744,0.328512
0.353052,0.185012,0.346767,0.210647,0.430233,0.255963,0.200795,0.278437,0.338693,0.243802
0.319924,0.277333,0.306342,0.187275,0.248658,0.138838,0.069659,0.070722,0.212563,0.140496
0.284903,0.374387,0.274485,0.159449,0.553667,0.175841,0.075736,0.136004,0.748744,0.245868
0.058637,0.371682,0.065517,0.025621,0.379249,0.342813,0.311127,0.112265,0.588945,0.694215
0.130194,0.190423,0.138144,0.066469,0.497317,0.432722,0.962599,0.393670,0.752764,0.909091
0.197350,0.113997,0.187139,0.101124,0.410555,0.100000,0.048621,0.093472,0.391960,0.250000
0.292002,0.190423,0.286924,0.167720,0.377460,0.203670,0.219495,0.177052,0.387940,0.270661
0.249408,0.278347,0.238275,0.134380,0.312165,0.148012,0.093268,0.120178,0.462312,0.274793
0.506389,0.373034,0.508676,0.347911,0.535778,0.452905,0.435951,0.526212,0.462814,0.262397
0.466635,0.329749,0.446483,0.312492,0.204830,0.164526,0.122721,0.141939,0.398995,0.076446
0.240416,0.102499,0.228393,0.129417,0.371199,0.103976,0.048387,0.101879,0.271357,0.208678
0.185518,0.109939,0.172074,0.094719,0.210197,0.057492,0.009584,0.037587,0.196985,0.173554
0.225745,0.354097,0.223279,0.117201,0.512522,0.292661,0.162225,0.189911,0.473869,0.320248
0.577851,0.210713,0.570178,0.429905,0.315742,0.306116,0.281206,0.483185,0.347236,0.057851
0.596782,0.285449,0.600583,0.454083,0.540250,0.453211,0.588593,0.640950,0.490955,0.243802
0.253668,0.423083,0.249193,0.136162,0.443649,0.254128,0.127863,0.144411,0.251759,0.384297
0.770942,0.416996,0.748464,0.654295,0.293381,0.293884,0.311828,0.484669,0.377387,0.134298
0.378135,0.339894,0.357340,0.231899,0.291592,0.107339,0.047920,0.100890,0.233668,0.076446
0.180786,0.000034,0.172627,0.090817,0.396243,0.119266,0.061477,0.089021,0.166332,0.309917
0.463796,0.307430,0.452702,0.315080,0.331843,0.224465,0.199158,0.330366,0.423618,0.130165
0.496450,0.506273,0.499692,0.356777,0.476744,0.433945,0.507013,0.520772,0.245226,0.301653
0.378135,0.244868,0.362315,0.230075,0.419499,0.185015,0.063114,0.191889,0.366834,0.154959
0.252721,0.090663,0.242283,0.135992,0.457961,0.157187,0.095605,0.187933,0.456784,0.216942
0.305253,0.335498,0.290586,0.178961,0.347943,0.136086,0.139317,0.175074,0.275377,0.159091
0.401325,0.073755,0.405712,0.251708,0.662791,0.419266,0.477326,0.547478,0.460302,0.448347
0.194037,0.169118,0.182578,0.097222,0.438283,0.119266,0.057504,0.132542,0.259297,0.365702
0.174160,0.183998,0.163782,0.087424,0.324687,0.075229,0.002338,0.004946,0.441206,0.221074
0.080028,0.160326,0.073464,0.035504,0.355993,0.074618,0.002338,0.004946,0.337688,0.376033
0.138381,0.282405,0.143811,0.067402,0.406082,0.339450,0.307854,0.188922,0.311055,0.665289
0.448651,0.351730,0.452702,0.292429,0.417710,0.419572,0.421459,0.443620,0.373869,0.293388
0.285376,0.423083,0.264120,0.162418,0.097496,0.003058,0.006078,0.014342,0.173367,0.068182
0.275911,0.113320,0.259144,0.154953,0.320215,0.059021,0.023843,0.070722,0.209045,0.254132
0.957880,0.411248,0.955774,0.893531,0.516995,0.529052,0.673445,0.933729,0.376884,0.179752
0.667771,0.570187,0.683507,0.495228,0.559034,0.809786,0.583684,0.744807,0.675879,0.516529
0.412683,0.358493,0.396729,0.264306,0.397138,0.212844,0.156381,0.261622,0.285427,0.134298
0.209654,0.176220,0.205520,0.109650,0.348837,0.192966,0.146798,0.121662,0.058794,0.272727
0.392806,0.429509,0.380973,0.240552,0.348837,0.265443,0.127863,0.166172,0.340201,0.293388
0.146711,0.182645,0.138006,0.073807,0.367621,0.087156,0.006078,0.016815,0.328141,0.237603
0.536204,0.299990,0.516968,0.380700,0.306798,0.202752,0.193315,0.292285,0.286935,0.107438
0.223852,0.252984,0.213467,0.117413,0.412343,0.131498,0.091398,0.165183,0.234171,0.245868
0.228585,0.259748,0.217544,0.121061,0.439177,0.113761,0.057270,0.081602,0.335678,0.181818
0.251775,0.209361,0.242145,0.135822,0.261181,0.165443,0.092099,0.086548,0.310050,0.117769
0.342641,0.453519,0.349531,0.197837,0.500000,0.681651,0.465404,0.332344,0.670352,0.545455
0.274018,0.395692,0.264189,0.154359,0.321109,0.145566,0.075035,0.146390,0.323618,0.287190
0.129673,0.287816,0.117068,0.061337,0.160107,0.015291,0.002338,0.004946,0.303015,0.320248
0.253668,0.579994,0.258177,0.141633,0.463327,0.357492,0.255961,0.230465,0.448744,0.421488
0.372929,0.456562,0.391200,0.223924,0.472272,0.549235,0.399018,0.444115,0.345226,0.365702
0.280644,0.223902,0.267713,0.158176,0.248658,0.107951,0.092800,0.122651,0.391457,0.159091
0.321344,0.425451,0.323687,0.188929,0.611807,0.331193,0.326087,0.327893,0.393970,0.409091
0.525319,0.410233,0.508676,0.373489,0.197674,0.207951,0.260168,0.290801,0.361809,0.090909
0.577378,0.432214,0.578470,0.426087,0.300537,0.380428,0.262740,0.339763,0.360302,0.130165
0.353526,0.355450,0.350360,0.211750,0.421288,0.312538,0.278167,0.300692,0.452261,0.324380
0.248462,0.333130,0.240141,0.134677,0.396243,0.191131,0.100281,0.208210,0.466834,0.229339
0.499763,0.325014,0.492782,0.342779,0.340787,0.310092,0.244507,0.375371,0.229146,0.121901
0.771888,0.573569,0.795454,0.653871,0.559034,0.581040,0.825853,0.806133,0.577890,0.274793
0.323237,0.474823,0.330113,0.192704,0.721825,0.484404,0.366526,0.458952,0.603518,0.520661
0.259820,0.300666,0.257762,0.143542,0.430233,0.267278,0.189341,0.193867,0.439699,0.303719
0.385234,0.235738,0.380006,0.243097,0.332737,0.237003,0.178822,0.206726,0.273367,0.225207
0.137056,0.255690,0.132201,0.064433,0.512522,0.164832,0.043478,0.101385,0.444221,0.287190
0.474681,0.356802,0.455466,0.322715,0.322898,0.166972,0.164797,0.271513,0.490452,0.066116
0.290109,0.433905,0.298740,0.163691,0.434705,0.397248,0.205937,0.257171,0.402010,0.497934
0.392333,0.108248,0.375790,0.246872,0.270125,0.134251,0.140019,0.161227,0.155276,0.130165
0.643635,0.420378,0.628225,0.486320,0.351521,0.355963,0.385694,0.477745,0.359296,0.024793
0.230005,0.312164,0.219202,0.120679,0.331843,0.154740,0.064750,0.073689,0.242714,0.239669
1.000000,0.296270,1.000000,0.999152,0.559928,0.407339,0.750584,0.793769,0.300503,0.130165
0.494084,0.536032,0.488636,0.341252,0.438283,0.294190,0.395512,0.331355,0.129648,0.200413
0.341221,0.476852,0.339166,0.198176,0.384615,0.343119,0.262973,0.324431,0.595477,0.316116
0.325603,0.244192,0.325967,0.184688,0.456172,0.407645,0.233754,0.281899,0.530653,0.417355
0.232371,0.292212,0.231710,0.122461,0.375671,0.296636,0.157550,0.160237,0.460804,0.291322
0.152390,0.262791,0.146920,0.075377,0.258497,0.124465,0.137214,0.057864,0.459297,0.291322
0.606720,0.400764,0.593673,0.460870,0.377460,0.343119,0.299673,0.434718,0.524623,0.140496
0.593942,0.769707,0.581925,0.457901,0.291592,0.289297,0.269986,0.333333,0.189950,0.084711
0.315665,0.116702,0.304683,0.180446,0.401610,0.210092,0.093268,0.131553,0.155779,0.297521
0.311406,0.141727,0.309589,0.177222,0.478533,0.308257,0.186068,0.225025,0.458292,0.289256
0.151443,0.264482,0.147404,0.071941,0.487478,0.203670,0.043712,0.099901,0.432161,0.415289
0.415050,0.356464,0.406403,0.262058,0.455277,0.311927,0.270453,0.324431,0.444724,0.289256
0.297681,0.247235,0.281672,0.170902,0.293381,0.096330,0.085320,0.126607,0.224121,0.159091
0.348320,0.127185,0.336678,0.211114,0.424866,0.176758,0.136045,0.232443,0.515075,0.113636
0.163748,0.194481,0.157770,0.078940,0.480322,0.179817,0.017765,0.065282,0.370854,0.320248
0.379555,0.196172,0.370815,0.229481,0.287120,0.278899,0.154278,0.191889,0.417588,0.208678
0.266919,0.482263,0.259559,0.149693,0.245081,0.174006,0.129500,0.105836,0.233166,0.231405
0.276858,0.426803,0.286578,0.152577,0.511628,0.493884,0.398551,0.344214,0.539196,0.485537
0.476574,0.316898,0.481035,0.318770,0.559034,0.424465,0.448808,0.544016,0.543216,0.295455
0.205395,0.587434,0.193289,0.106978,0.153846,0.060245,0.040439,0.020277,0.411558,0.150826
0.200663,0.815022,0.186586,0.103203,0.234347,0.052905,0.014025,0.036597,0.399498,0.192149
0.640322,0.612120,0.626151,0.498622,0.357782,0.272171,0.365591,0.417409,0.200000,0.142562
0.122433,0.209699,0.113474,0.057731,0.295170,0.068807,0.040907,0.087537,0.251759,0.309917
0.333649,0.390281,0.317882,0.195080,0.349732,0.155963,0.036466,0.098912,0.234673,0.192149
0.768102,0.583714,0.758139,0.647508,0.389088,0.458104,0.458158,0.616716,0.431658,0.291322
0.638902,0.397383,0.613022,0.493107,0.285331,0.199083,0.213651,0.302671,0.209548,0.057851
0.342641,0.613473,0.336954,0.203776,0.273703,0.261468,0.260168,0.223046,0.146734,0.254132
0.495977,1.000000,0.481035,0.329629,0.415921,0.340673,0.333567,0.440653,0.381407,0.221074
0.315192,0.199215,0.301228,0.183160,0.381038,0.146483,0.112436,0.189416,0.335176,0.157025
0.257454,0.180278,0.240624,0.141252,0.247764,0.047401,0.026882,0.059842,0.249246,0.175620
0.204449,0.286801,0.208284,0.104306,0.396243,0.348930,0.364189,0.145895,0.504523,0.572314
0.320398,0.475500,0.309244,0.189396,0.257603,0.151988,0.112202,0.120673,0.363317,0.109504
0.587790,0.466369,0.589527,0.429056,0.457066,0.420183,0.481300,0.444609,0.466332,0.227273
0.165641,0.343276,0.158461,0.082376,0.495528,0.126300,0.115241,0.156775,0.345226,0.318182
0.294368,0.261100,0.278769,0.168866,0.184258,0.081957,0.103787,0.059842,0.219598,0.150826
0.279697,0.148828,0.284436,0.156395,0.322004,0.355352,0.323516,0.201780,0.274372,0.311983
0.173687,0.524534,0.167375,0.086321,0.402505,0.164832,0.057971,0.085064,0.425628,0.295455
0.214860,0.176558,0.207869,0.111474,0.444544,0.182569,0.103553,0.149852,0.418593,0.262397
0.660672,0.468398,0.657248,0.517710,0.439177,0.434862,0.636279,0.652819,0.580402,0.206612
0.213914,0.295594,0.203792,0.111941,0.374776,0.126911,0.064049,0.107319,0.393970,0.212810
0.603407,0.341923,0.600583,0.450690,0.488372,0.509174,0.567321,0.486647,0.343216,0.371901
0.488405,0.249264,0.478271,0.332853,0.440072,0.262080,0.298270,0.417903,0.383417,0.146694
0.590156,0.325353,0.571560,0.434995,0.464222,0.307034,0.324684,0.429773,0.364824,0.154959
0.330336,0.248250,0.329215,0.194656,0.518784,0.334862,0.231183,0.264590,0.431156,0.254132
0.594889,0.644584,0.620623,0.451114,0.366726,0.574618,0.419355,0.570722,0.423618,0.274793
0.394699,0.255690,0.410549,0.241697,0.732558,0.642202,0.574568,0.619189,0.677387,0.557851
0.410790,0.456224,0.458922,0.267233,0.530411,0.896024,0.744741,0.685955,0.726131,0.661157
0.404638,0.806567,0.414004,0.255101,0.489267,0.444954,0.411641,0.420376,0.523116,0.361570
0.630857,0.586757,0.615786,0.485472,0.432916,0.276453,0.357410,0.466370,0.383920,0.138430
0.490771,0.451490,0.464450,0.334931,0.313059,0.136086,0.069892,0.145401,0.258291,0.084711
0.487932,0.420040,0.487945,0.341167,0.343471,0.333028,0.229079,0.376360,0.531658,0.115702
0.408424,0.327043,0.388436,0.260912,0.239714,0.115596,0.100748,0.145895,0.249749,0.111570
0.483199,0.418011,0.468596,0.332895,0.408766,0.218960,0.214119,0.327893,0.410553,0.140496
0.650733,0.724054,0.635135,0.541039,0.385510,0.293272,0.321879,0.432740,0.361307,0.159091
0.171320,0.312502,0.176151,0.086066,0.405188,0.294495,0.151706,0.135509,0.438191,0.328512
0.312825,0.410233,0.299708,0.177095,0.250447,0.196330,0.097475,0.110781,0.293970,0.198347
0.278751,0.219844,0.266676,0.156395,0.381932,0.133945,0.093502,0.085064,0.482412,0.179752
0.176526,0.361198,0.177671,0.085430,0.506261,0.337921,0.199860,0.146884,0.310553,0.404959
0.345954,0.240472,0.321406,0.207466,0.113596,0.025382,0.019402,0.036103,0.230151,0.099174
0.203975,0.112644,0.196537,0.103712,0.417710,0.176453,0.078541,0.141444,0.361307,0.283058
0.699006,0.381489,0.715295,0.571580,0.379249,0.543425,0.515428,0.543027,0.337186,0.266529
0.130715,0.201583,0.122389,0.062100,0.347048,0.087156,0.028050,0.074679,0.518091,0.291322
0.518221,0.499510,0.493473,0.362842,0.330948,0.158716,0.135577,0.239367,0.245226,0.126033
0.232371,0.258733,0.223971,0.123903,0.634168,0.164220,0.140954,0.370920,0.484925,0.200413
0.205868,0.150519,0.193496,0.107360,0.377460,0.062080,0.005844,0.021266,0.454271,0.190083
0.559867,0.347334,0.532862,0.406575,0.336315,0.123547,0.189808,0.293769,0.251256,0.020661
0.312825,0.274965,0.293350,0.181888,0.249553,0.067584,0.049088,0.066271,0.262814,0.128099
0.325130,0.185012,0.312354,0.188293,0.389982,0.178899,0.107059,0.188427,0.532663,0.196281
